Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	compositionally biased region:Poly-Pro	12	9.523809523809524	6.631518341125921E-5	CEBPA, MEF2D, IRS2, E2F4, CEBPB, RBL2, FZD1, FOXO1, FOXC2, RB1, NCOR1, NCOR2	126	421	20063	4.538626852166044	0.029401921835691458	0.002292968818575658	0.0940400165457822
GOTERM_MF_DIRECT	GO:0031490~chromatin DNA binding	6	4.761904761904762	6.876347494135613E-5	RXRA, SMAD3, FOXC2, RARA, PPARGC1A, STAT3	126	58	16881	13.859605911330048	0.02001416033338721	6.315866133327352E-4	0.09156685178111079
GOTERM_BP_DIRECT	GO:0046326~positive regulation of glucose import	5	3.968253968253968	6.902956244482084E-5	IRS2, INS, IGF1, IRS1, ADIPOQ	126	30	16792	22.21164021164021	0.12618659427623913	0.0018716964751167575	0.11829554910538498
GAD_DISEASE	Insulin	10	7.936507936507936	6.908073062219771E-5	LEP, RETN, IRS2, TNF, SERPINE1, PPARG, IGF1, IRS1, ADIPOQ, PPARGC1A	121	191	12971	5.612478906148588	0.1766145229420094	0.001922217570635043	0.12342819994316523
GOTERM_MF_DIRECT	GO:0005179~hormone activity	7	5.555555555555555	6.988784828108301E-5	LEP, GH1, RETN, INS, AGT, IGF1, ADIPOQ	126	94	16881	9.976950354609928	0.020338079013833776	6.22465140320716E-4	0.09306344574466774
UP_KEYWORDS	Osteogenesis	5	3.968253968253968	7.333141524045674E-5	BMP4, BMP3, BMP2, BMP1, GDF10	126	37	20581	22.07314457314457	0.013764536090252855	6.92767209848455E-4	0.09102330959673832
GAD_DISEASE	Amyotrophic Lateral Sclerosis|Anoxia|	5	3.968253968253968	7.583100605101737E-5	LEP, WNT10B, SERPINE1, TGFB1, MIF	121	25	12971	21.439669421487604	0.19210300359633514	0.0020891940826781585	0.13548136248063836
GOTERM_MF_DIRECT	GO:0005158~insulin receptor binding	5	3.968253968253968	7.721603530427604E-5	IRS4, IRS2, INS, IGF1, IRS1	126	31	16881	21.60906298003072	0.022446630720915683	6.674945053314341E-4	0.1028171004452294
INTERPRO	IPR000014:PAS domain	5	3.968253968253968	7.777472332921524E-5	NCOA1, HIF1A, NCOA2, EPAS1, AHR	126	34	18559	21.66083099906629	0.01948542660553154	0.001638470425056937	0.10117912360388948
GOTERM_CC_DIRECT	GO:0005576~extracellular region	26	20.634920634920633	8.310962612004608E-5	BMP4, BMP3, LPL, IL6, BMP2, WNT10B, WNT5B, BMP1, TNF, IL6ST, IGF1, FRZB, ADIPOQ, TGFB1, MIF, LIF, OSM, LEP, GH1, WNT1, PRLR, INS, AGT, SFRP4, SERPINE1, CFD	126	1610	18224	2.335719215222321	0.01443952450988606	0.0020756698097388337	0.10184073337486943
GAD_DISEASE	Stomach Neoplasms	8	6.349206349206349	8.360574874490993E-5	KLF6, IL6, TNF, HIF1A, INS, SERPINE1, FAS, TGFB1	121	113	12971	7.58926351203101	0.209581560182164	0.002280820240421755	0.14936209249781784
GOTERM_BP_DIRECT	GO:0006107~oxaloacetate metabolic process	4	3.1746031746031744	8.435226400753737E-5	STAT5A, STAT5B, PCK2, PCK1	126	12	16792	44.423280423280424	0.1519632237523426	0.0022554154035950846	0.14453609329390105
GAD_DISEASE	coronary atherosclerosis	4	3.1746031746031744	8.838021428860253E-5	IL6, TNF, AGT, SERPINE1	121	10	12971	42.87933884297521	0.22012726253033643	0.00238776522048445	0.1578853390155177
GAD_DISEASE	Human Longevity	4	3.1746031746031744	8.838021428860253E-5	IL6, TNF, FOXO1, IRS1	121	10	12971	42.87933884297521	0.22012726253033643	0.00238776522048445	0.1578853390155177
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	5	3.968253968253968	8.954234213245417E-5	LIF, MEF2C, EPAS1, AGT, FOXC2	126	32	16792	20.8234126984127	0.16052079243719997	0.0023617144619486607	0.15342277164956952
GAD_DISEASE	Glaucoma, Open-Angle	6	4.761904761904762	9.469081774130507E-5	CDKN1A, TNF, SERPINE1, CYP26A1, NR3C1, TGFB1	121	50	12971	12.863801652892562	0.23385044154517487	0.0025337169191864684	0.16914980342945807
GOTERM_BP_DIRECT	GO:0015758~glucose transport	5	3.968253968253968	1.0130873213376465E-4	GH1, PPARD, SLC2A4, INS, KLF15	126	33	16792	20.19240019240019	0.17960331267203533	0.002636083289907165	0.17356694028275443
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	6	4.761904761904762	1.0241421427598769E-4	STAT6, IRS2, STAT5B, PPARG, STAT3, CTNNB1	126	63	16881	12.759637188208616	0.029662491344875197	8.599534832283151E-4	0.1363485982651791
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	26	20.634920634920633	1.0297682741644994E-4	E2F1, MEF2C, GTF3A, MEF2A, NR3C1, RORA, INS, GATA4, NR1H3, BMP2, EGR2, CEBPB, CREB1, SMAD3, WWTR1, HMGA1, PPARGC1A, AHR, MIXL1, DDIT3, STAT3, NCOA1, HIF1A, NCOA2, SP1, EBF1	126	1504	16792	2.3038669368456604	0.18227328039711055	0.00264422262906594	0.17642242509546824
GAD_DISEASE	myeloid leukemia	5	3.968253968253968	1.0371162963879008E-4	CEBPA, STAT5A, STAT5B, STAT1, STAT3	121	27	12971	19.85154576063667	0.25304918820210043	0.002748630142925701	0.18524992256899742
GAD_DISEASE	allergic rhinitis	5	3.968253968253968	1.0371162963879008E-4	IL6, TNF, AGT, GATA3, TGFB1	121	27	12971	19.85154576063667	0.25304918820210043	0.002748630142925701	0.18524992256899742
INTERPRO	IPR001839:Transforming growth factor-beta, C-terminal	5	3.968253968253968	1.0904556717655329E-4	BMP4, BMP3, BMP2, GDF10, TGFB1	126	37	18559	19.9045474045474	0.027212904143524508	0.002120059708076494	0.1418335181779029
GOTERM_BP_DIRECT	GO:0010745~negative regulation of macrophage derived foam cell differentiation	4	3.1746031746031744	1.090620282080941E-4	PPARA, PPARG, ADIPOQ, NR1H3	126	13	16792	41.006105006105	0.19193988616306035	0.002763950183695907	0.18683856313000957
GAD_DISEASE	respiratory syncytial virus bronchiolitis	10	7.936507936507936	1.1444108796881532E-4	STAT6, IL6, TNF, SOCS3, STAT5A, GATA3, NR3C1, STAT1, TGFB1, STAT3	121	204	12971	5.254820936639119	0.2752591979452784	0.0030042743934020066	0.20439639934839438
GAD_DISEASE	Asthma|Bronchiolitis, Viral|Respiratory Syncytial Virus Infections	10	7.936507936507936	1.1444108796881532E-4	STAT6, IL6, TNF, SOCS3, STAT5A, GATA3, NR3C1, STAT1, TGFB1, STAT3	121	204	12971	5.254820936639119	0.2752591979452784	0.0030042743934020066	0.20439639934839438
UP_SEQ_FEATURE	region of interest:N-LIP	3	2.380952380952381	1.150546094675156E-4	LPIN2, LPIN1, LPIN3	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:YXXM motif 3	3	2.380952380952381	1.150546094675156E-4	IRS4, IRS2, IRS1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:DXDXT motif	3	2.380952380952381	1.150546094675156E-4	LPIN2, LPIN1, LPIN3	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	region of interest:Beta domain	3	2.380952380952381	1.150546094675156E-4	MEF2C, MEF2D, MEF2A	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:YXXM motif 5	3	2.380952380952381	1.150546094675156E-4	IRS4, IRS2, IRS1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:YXXM motif 4	3	2.380952380952381	1.150546094675156E-4	IRS4, IRS2, IRS1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	region of interest:Domain A	3	2.380952380952381	1.150546094675156E-4	RBL2, RBL1, RB1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	region of interest:C-LIP	3	2.380952380952381	1.150546094675156E-4	LPIN2, LPIN1, LPIN3	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:YXXM motif 1	3	2.380952380952381	1.150546094675156E-4	IRS4, IRS2, IRS1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:YXXM motif 7	3	2.380952380952381	1.150546094675156E-4	IRS4, IRS2, IRS1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:YXXM motif 2	3	2.380952380952381	1.150546094675156E-4	IRS4, IRS2, IRS1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	short sequence motif:YXXM motif 6	3	2.380952380952381	1.150546094675156E-4	IRS4, IRS2, IRS1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
UP_SEQ_FEATURE	region of interest:Domain B	3	2.380952380952381	1.150546094675156E-4	RBL2, RBL1, RB1	126	3	20063	159.23015873015873	0.05045993425281636	0.0036915659931693323	0.16310384445310522
GAD_DISEASE	chronic obstructive pulmonary disease	14	11.11111111111111	1.1676428222784433E-4	LEP, LPL, TNF, SLC2A4, GATA3, RXRA, PPARG, IGF1, FAS, STAT1, IRS1, TGFB1, AHR, CTNNB1	121	414	12971	3.625064878029305	0.279980586021665	0.0030368341241641117	0.2085416305140142
SMART	SM00091:PAS	5	3.968253968253968	1.1987506150574895E-4	NCOA1, HIF1A, NCOA2, EPAS1, AHR	106	25	10057	18.975471698113207	0.007881009022184915	0.0015811942547026003	0.12249724858401922
GAD_DISEASE	BMI	5	3.968253968253968	1.2013579782603144E-4	LEP, IL6, PPARG, PPARGC1A, TGFB1	121	28	12971	19.142561983471076	0.2867778244009228	0.0030957697551415864	0.21455707230941812
GAD_DISEASE	kidney transplant	5	3.968253968253968	1.2013579782603144E-4	IL6, TNF, AGT, SERPINE1, TGFB1	121	28	12971	19.142561983471076	0.2867778244009228	0.0030957697551415864	0.21455707230941812
GAD_DISEASE	hypertension, gestational	4	3.1746031746031744	1.2070276580056087E-4	LPL, TNF, AGT, SERPINE1	121	11	12971	38.98121712997746	0.287914559000754	0.0030821256808991615	0.21556862019801448
GAD_DISEASE	heart transplant	4	3.1746031746031744	1.2070276580056087E-4	IL6, TNF, FAS, TGFB1	121	11	12971	38.98121712997746	0.287914559000754	0.0030821256808991615	0.21556862019801448
GAD_DISEASE	elite endurance	4	3.1746031746031744	1.2070276580056087E-4	PPARA, PPARD, EPAS1, PPARGC1A	121	11	12971	38.98121712997746	0.287914559000754	0.0030821256808991615	0.21556862019801448
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	6	4.761904761904762	1.2189595315876428E-4	LEP, GH1, PPARD, INS, AGT, IGF1	126	65	16792	12.3018315018315	0.21195431154104294	0.003049177818157389	0.20880324757579505
UP_KEYWORDS	Host-virus interaction	11	8.73015873015873	1.2281955169775357E-4	CEBPA, SP1, IL6ST, RXRA, CREB1, RBL1, RB1, STAT1, HMGA1, STAT3, STAT2	126	385	20581	4.666893424036282	0.02294694154548993	0.001104833073755307	0.15240786538713857
GOTERM_MF_DIRECT	GO:0003705~transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	6	4.761904761904762	1.2793200558142983E-4	CEBPA, MEF2A, HIF1A, CEBPB, CREB1, FOXC2	126	66	16881	12.17965367965368	0.03691578057314138	0.0010442992212045255	0.1702947983057923
GOTERM_BP_DIRECT	GO:0048565~digestive tract development	5	3.968253968253968	1.281496423608304E-4	GATA2, GATA3, RB1, TGFB1, MIXL1	126	35	16792	19.03854875283447	0.2215265926800586	0.0031648603156625432	0.2195045055536582
GOTERM_BP_DIRECT	GO:0001764~neuron migration	7	5.555555555555555	1.330373284076947E-4	MEF2C, GATA2, NDN, GATA3, SPOCK1, CTNNB1, TWIST1	126	105	16792	8.884656084656084	0.22892700418527523	0.0032443785065713326	0.227867518583047
INTERPRO	IPR013209:LNS2, Lipin/Ned1/Smp2	3	2.380952380952381	1.3441380956080904E-4	LPIN2, LPIN1, LPIN3	126	3	18559	147.29365079365078	0.033437174660411184	0.0024262646722678083	0.17480287554586527
INTERPRO	IPR003074:Peroxisome proliferator-activated receptor	3	2.380952380952381	1.3441380956080904E-4	PPARA, PPARD, PPARG	126	3	18559	147.29365079365078	0.033437174660411184	0.0024262646722678083	0.17480287554586527
INTERPRO	IPR024599:Domain of unknown function DUF3452, retinoblastoma-associated	3	2.380952380952381	1.3441380956080904E-4	RBL2, RBL1, RB1	126	3	18559	147.29365079365078	0.033437174660411184	0.0024262646722678083	0.17480287554586527
INTERPRO	IPR015030:Rb C-terminal	3	2.380952380952381	1.3441380956080904E-4	RBL2, RBL1, RB1	126	3	18559	147.29365079365078	0.033437174660411184	0.0024262646722678083	0.17480287554586527
INTERPRO	IPR002720:Retinoblastoma-associated protein, A-box	3	2.380952380952381	1.3441380956080904E-4	RBL2, RBL1, RB1	126	3	18559	147.29365079365078	0.033437174660411184	0.0024262646722678083	0.17480287554586527
INTERPRO	IPR002719:Retinoblastoma-associated protein, B-box	3	2.380952380952381	1.3441380956080904E-4	RBL2, RBL1, RB1	126	3	18559	147.29365079365078	0.033437174660411184	0.0024262646722678083	0.17480287554586527
INTERPRO	IPR007651:Lipin, N-terminal	3	2.380952380952381	1.3441380956080904E-4	LPIN2, LPIN1, LPIN3	126	3	18559	147.29365079365078	0.033437174660411184	0.0024262646722678083	0.17480287554586527
GOTERM_BP_DIRECT	GO:0014912~negative regulation of smooth muscle cell migration	4	3.1746031746031744	1.3805214599390007E-4	PPARD, SERPINE1, ADIPOQ, PPARGC1A	126	14	16792	38.07709750566893	0.23644682855413468	0.0033249848311603936	0.23644737237735747
GAD_DISEASE	kidney cancer	5	3.968253968253968	1.3836600272519115E-4	IL6, TNF, HIF1A, TGFB1, STAT3	121	29	12971	18.482473639213453	0.32243547831583286	0.003500619717355491	0.24707738617503194
UP_KEYWORDS	Chondrogenesis	4	3.1746031746031744	1.3975264523668015E-4	BMP4, BMP3, BMP2, BMP1	126	17	20581	38.433239962651726	0.026069268848122995	0.001199965636697109	0.17340352968656658
GOTERM_MF_DIRECT	GO:0005109~frizzled binding	5	3.968253968253968	1.4047937074869134E-4	WNT1, WNT10B, WNT5B, FZD1, DVL1	126	36	16881	18.60780423280423	0.04046245662320558	0.0011156970450156845	0.18698258574033622
GAD_DISEASE	Bronchiolitis, Viral|Respiratory Syncytial Virus Infections	10	7.936507936507936	1.4778906903793675E-4	STAT6, IL6, TNF, SOCS3, STAT5A, GATA3, NR3C1, STAT1, TGFB1, STAT3	121	211	12971	5.080490384238769	0.3401622941673391	0.0037052735989351326	0.26388298776132135
GOTERM_MF_DIRECT	GO:0030331~estrogen receptor binding	5	3.968253968253968	1.5660945532654008E-4	NCOA1, PPARG, PPARGC1A, NRIP1, CTNNB1	126	37	16881	18.104890604890606	0.04500271901458064	0.0012110236351912107	0.2084315400817327
GAD_DISEASE	thyroid cancer	8	6.349206349206349	1.5757622856278823E-4	IL6ST, PPARG, FAS, UCP1, IRS1, NCOR2, STAT3, STAT2	121	125	12971	6.860694214876034	0.35808337953267755	0.003915296209974106	0.2813351028590705
GAD_DISEASE	pneumoconiosis	4	3.1746031746031744	1.5985146110096044E-4	IL6, TNF, SERPINE1, TGFB1	121	12	12971	35.73278236914601	0.3621793216007281	0.003936950017680241	0.28539180364425265
GAD_DISEASE	blood pressure, arterial	6	4.761904761904762	1.6333568712775107E-4	LPL, MEF2A, NCOA1, INS, AGT, AHR	121	56	12971	11.485537190082646	0.3684011487228249	0.003987687238827253	0.29160381720814144
GOTERM_BP_DIRECT	GO:0038161~prolactin signaling pathway	3	2.380952380952381	1.6411479558966894E-4	PRLR, STAT5A, STAT5B	126	3	16792	133.26984126984127	0.27436389866773225	0.003903418214660226	0.28102678446372265
GOTERM_MF_DIRECT	GO:0005159~insulin-like growth factor receptor binding	4	3.1746031746031744	1.6898595155583E-4	INS, SOCS1, IGF1, IRS1	126	15	16881	35.72698412698413	0.0484719072647074	0.0012731905478775563	0.2248862756721426
GOTERM_MF_DIRECT	GO:0046965~retinoid X receptor binding	4	3.1746031746031744	1.6898595155583E-4	NCOA1, PPARG, HMGA1, NRIP1	126	15	16881	35.72698412698413	0.0484719072647074	0.0012731905478775563	0.2248862756721426
GOTERM_BP_DIRECT	GO:0045725~positive regulation of glycogen biosynthetic process	4	3.1746031746031744	1.7162801729961723E-4	IRS2, INS, IGF1, IRS1	126	15	16792	35.53862433862434	0.2849407894658742	0.004032689284971247	0.2938744503003021
SMART	SM00353:HLH	8	6.349206349206349	1.7249687584595122E-4	SREBF1, NCOA1, HIF1A, NCOA2, EPAS1, ID3, AHR, TWIST1	106	113	10057	6.716981132075472	0.011321203195947094	0.0018958299464351125	0.17622735953370938
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	8	6.349206349206349	1.7317823282520265E-4	LEP, SREBF1, PPARA, LPL, PPARD, WNT10B, PPARG, LPIN2	126	157	16792	6.790819937316752	0.2871038855649598	0.0040206996747723656	0.29652513655479273
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	6	4.761904761904762	1.7339546501781374E-4	LIF, OSM, IL6, TNF, TGFB1, MIF	126	70	16792	11.423129251700681	0.28740647800340846	0.003978466220500021	0.29689657275812076
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	5	3.968253968253968	1.7757261009973774E-4	BMP4, SMAD3, FOXC2, RARA, TGFB1	126	38	16792	17.53550543024227	0.29320010746251	0.004026843579974071	0.30403864428717453
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	6	4.761904761904762	1.854295846122481E-4	IL6, HIF1A, PTGIS, CEBPB, RORA, PCK1	126	71	16792	11.26224010731053	0.3039703408131602	0.004156430054841342	0.31747117305004346
GAD_DISEASE	Psoriasis	9	7.142857142857142	1.8585855589412035E-4	LEP, PPARA, IL6, TNF, RXRA, PPARG, TGFB1, STAT2, MIF	121	171	12971	5.642018268812527	0.40718251454109744	0.004497345389400831	0.3317509424785592
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	11	8.73015873015873	1.86149180199307E-4	NCOA1, HIF1A, RXRA, CREB1, PPARG, RARA, STAT1, HMGA1, TGFB1, CTNNB1, DVL1	126	333	16881	4.425639925639926	0.05326206263875788	0.0013673881063802629	0.2477008899717026
GAD_DISEASE	Recurrence|Venous Thromboembolism	6	4.761904761904762	1.9306928752375343E-4	IL6, TNF, AGT, SERPINE1, PPARG, TGFB1	121	58	12971	11.089484183528072	0.41908820000722824	0.00463160278170649	0.3446008820449542
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	5	3.968253968253968	1.9673340050084187E-4	TNF, SMAD3, GDF10, ID3, TWIST1	126	39	16792	17.085877085877083	0.31917833772548243	0.004359276144544344	0.3367935396227484
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	5	3.968253968253968	1.9673340050084187E-4	CEBPA, IRS2, PPARG, PNPLA3, NR1H3	126	39	16792	17.085877085877083	0.31917833772548243	0.004359276144544344	0.3367935396227484
GAD_DISEASE	patent ductus arteriosus	8	6.349206349206349	2.0097250361084966E-4	LPL, IL6, TNF, PTGIS, IGF1, NR3C1, FAS, TGFB1	121	130	12971	6.596821360457724	0.4318628730606998	0.004780000859153644	0.3586830722871248
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	4	3.1746031746031744	2.1008768528728007E-4	LEP, BMP2, GADD45B, GADD45A	126	16	16792	33.317460317460316	0.33671761855919635	0.004602348102730414	0.3596163647708317
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	4	3.1746031746031744	2.1008768528728007E-4	MEF2A, IL6ST, AGT, IGF1	126	16	16792	33.317460317460316	0.33671761855919635	0.004602348102730414	0.3596163647708317
GOTERM_MF_DIRECT	GO:0050681~androgen receptor binding	5	3.968253968253968	2.1302603545429957E-4	NCOA1, RB1, PPARGC1A, NRIP1, CTNNB1	126	40	16881	16.74702380952381	0.06071499511245515	0.0015265489113107655	0.283417870596292
UP_KEYWORDS	Phosphoprotein	71	56.34920634920635	2.210101373060061E-4	E2F1, MEF2C, MEF2A, E2F4, HNF1A, IL6ST, STAT5A, STAT5B, PPARG, BSCL2, FOXO1, RORA, CTNNB1, GATA2, SLC2A4, GATA3, RARA, FAS, IRS4, IRS2, WNT10B, RBL2, SOCS3, RXRA, RBL1, LIFR, RB1, MBNL1, LPIN2, PPARGC1A, IRS1, LPIN1, HMGA1, DDIT3, MIXL1, LPIN3, NRIP1, NCOA1, NCOA2, HIF1A, FOXC2, GADD45A, TNF, TRIB3, NR3C1, STAT6, BMP4, SREBF1, CEBPA, BMP2, IL6, CEBPB, EPAS1, SCD, CREB1, LMNA, SMAD3, PCK2, STAT1, WWTR1, STAT3, PCK1, STAT2, DVL1, MEF2D, GH1, CDKN1A, SP1, NCOR1, LIPE, NCOR2	126	8246	20581	1.4064067619124616	0.040914960194400773	0.0018146789767025107	0.2740997697396219
GAD_DISEASE	Arthritis, Rheumatoid|Rheumatoid Arthritis	9	7.142857142857142	2.263428246584753E-4	IL6, TNF, SOCS3, IL6ST, SOCS1, PPARG, NR3C1, TGFB1, MIF	121	176	12971	5.481733658903081	0.4710040129900538	0.005336754314443248	0.4038759863766006
UP_SEQ_FEATURE	short sequence motif:LXXIL motif	3	2.380952380952381	2.291690873679483E-4	LPIN2, LPIN1, LPIN3	126	4	20063	119.42261904761905	0.09799742826587865	0.0068522758754027135	0.3246306550592326
GAD_DISEASE	Weight Gain	8	6.349206349206349	2.3133362764760253E-4	LEP, SREBF1, TNF, INS, PPARG, IGF1, NR3C1, UCP1	121	133	12971	6.448020878642889	0.47838044328902607	0.005408792649483574	0.41276397541466503
GAD_DISEASE	Carcinoma, Hepatocellular|LCC - Liver cell carcinoma|Liver neoplasms	5	3.968253968253968	2.316790843988881E-4	TNF, HIF1A, INS, IGF1, STAT1	121	33	12971	16.242173804157275	0.47888720849285527	0.0053722018843447295	0.4133791624957195
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	5	3.968253968253968	2.3945856892006355E-4	SREBF1, NCOA1, RXRA, PPARG, RARA	126	41	16792	16.25241966705381	0.3737202196067233	0.005186039977901347	0.40979466567482303
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	5	3.968253968253968	2.3945856892006355E-4	NCOA1, RB1, PPARGC1A, NRIP1, CTNNB1	126	41	16792	16.25241966705381	0.3737202196067233	0.005186039977901347	0.40979466567482303
KEGG_PATHWAY	hsa05215:Prostate cancer	8	6.349206349206349	2.4627867775607474E-4	E2F1, CDKN1A, INS, CREB1, FOXO1, IGF1, RB1, CTNNB1	100	88	6910	6.281818181818181	0.0374583070869533	0.0016585316548931583	0.2953645512766334
GAD_DISEASE	obesity; weight loss	3	2.380952380952381	2.5310089709162253E-4	LEP, IL6, ADIPOQ	121	3	12971	107.19834710743802	0.5093689891982376	0.005819581716829836	0.45151997560558543
GAD_DISEASE	Diabetes mellitus type II|Diabetes Mellitus, Type 2|Obesity	3	2.380952380952381	2.5310089709162253E-4	PPARG, LPIN1, ADIPOQ	121	3	12971	107.19834710743802	0.5093689891982376	0.005819581716829836	0.45151997560558543
